Date,SPY_AdjClose,SPY_Return,SPY_Vol_20d,QQQ_AdjClose,QQQ_Return,QQQ_Vol_20d,DIA_AdjClose,DIA_Return,DIA_Vol_20d,GLD_AdjClose,GLD_Return,GLD_Vol_20d,VIX_AdjClose,VIX_Return,VIX_Vol_20d,XLK_AdjClose,XLK_Return,XLK_Vol_20d,XLF_AdjClose,XLF_Return,XLF_Vol_20d,XLE_AdjClose,XLE_Return,XLE_Vol_20d,XLI_AdjClose,XLI_Return,XLI_Vol_20d,XLY_AdjClose,XLY_Return,XLY_Vol_20d,XLV_AdjClose,XLV_Return,XLV_Vol_20d,QQQ_to_SPY,DIA_to_SPY,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLI_to_SPY,XLY_to_SPY,XLV_to_SPY,GLD_to_SPY,SPY_1wChange,QQQ_1wChange,DIA_1wChange,GLD_1wChange,VIX_1wChange,Series_ID,Article_Sentiment,Bubble_Risk
2007-02-21,103.2247849,-0.041099508,0.504593275,38.89565659,0.310772387,0.78674185,84.17731476,-0.227211585,0.434214836,67.34999847,3.123566057,1.02816555,10.19999981,-0.390624636,5.034598605,18.63586807,-0.167223055,0.71517044,21.2980175,-0.421543015,0.648359358,33.31266022,1.098482038,0.985045673,25.70959091,0.272290528,0.585959278,31.51941299,-0.398094206,0.638827018,25.1126442,-0.460469042,0.435366609,0.376805402,0.815475807,0.180536759,0.206326587,0.32271959,0.249064127,0.305347335,0.243281148,0.652459567,-3.459424877,-4.11593934,-3.697909118,-1.291752245,51.17647416,all_etfs,0.006515152,1
2007-02-22,103.1470108,-0.075344355,0.47860797,39.09363937,0.509010017,0.712526896,83.79399109,-0.455376452,0.433834712,67.15000153,-0.296951674,1.035133574,10.18000031,-0.196073573,4.927951805,18.73735428,0.544574611,0.607893426,21.21350288,-0.396819178,0.621061777,33.61144257,0.896903299,1.000287605,25.62581635,-0.325849474,0.587852979,31.44855309,-0.224813543,0.637633477,25.07636261,-0.14447537,0.403215534,0.379008941,0.812374401,0.181656784,0.205662798,0.325859589,0.248439738,0.304890591,0.243112839,0.651012579,-3.674493895,-5.041879213,-3.430869724,-1.980643039,55.40274283,all_etfs,0.10947096,1
2007-02-23,102.7440109,-0.390704369,0.396721846,38.95590973,-0.352307043,0.642087303,83.54285431,-0.299707385,0.386903024,67.72000122,0.848845394,1.032747591,10.57999992,3.929269219,3.949639741,18.72173691,-0.083348857,0.526897069,21.01630783,-0.929573273,0.563385915,33.69761658,0.25638296,0.868302837,25.5559845,-0.272505848,0.574264584,31.37770081,-0.225295833,0.51572487,24.96746445,-0.434266183,0.407603696,0.379155042,0.813116536,0.182217306,0.204550199,0.327976456,0.248734542,0.305396884,0.243006519,0.659113856,-4.563007732,-6.14227808,-4.311328204,-5.921444276,75.89792764,all_etfs,0.126822917,1
2007-02-26,102.6520386,-0.089516022,0.396673031,38.7665596,-0.486062653,0.647939695,83.49659729,-0.055369211,0.384370664,68.09999847,0.561130016,1.034204422,11.14999962,5.387520784,4.139355777,18.67489815,-0.25018384,0.533673677,20.8641758,-0.723876123,0.590059738,33.8987236,0.59679896,0.873403633,25.40934944,-0.573779717,0.58484957,31.109972,-0.853245454,0.543661774,25.0690937,0.407046768,0.395937512,0.377650168,0.813394439,0.181924279,0.203251451,0.330229424,0.247528932,0.303062389,0.24421428,0.663406197,-5.38679556,-6.416532045,-4.780727748,-7.59177428,76.05381016,all_etfs,0.087120181,1
2007-02-27,98.64269257,-3.90576365,0.981979678,37.17423248,-4.107475965,1.155517887,80.36398315,-3.751786585,0.937814978,65.41000366,-3.950065892,1.395426638,18.30999947,64.21524747,14.94103413,17.95663071,-3.846165238,1.029829693,19.88942146,-4.671904335,1.204812243,32.54852295,-3.983042751,1.273802185,24.6482563,-2.995327139,0.916906077,30.03911209,-3.44217574,0.956050543,24.30679703,-3.040782749,0.796094637,0.376857439,0.814697785,0.18203711,0.201630967,0.329963853,0.249874123,0.304524454,0.246412546,0.663100347,0.143356618,-0.787234318,0.378289467,-1.92631412,-12.83451391,all_etfs,0.044590476,1
2007-02-28,99.65380096,1.025021086,1.004584243,37.29473495,0.324155911,1.158302826,81.06451416,0.871697716,0.960229223,66.48000336,1.635834941,1.430460921,15.42000008,-15.78372187,15.45508943,18.02689552,0.391302898,1.023599713,20.25566292,1.841388176,1.282283468,32.69215393,0.44128264,1.187913581,24.67618752,0.113319226,0.917087691,30.14149857,0.340843878,0.957354812,24.4737606,0.686900775,0.804667062,0.374242975,0.813461337,0.180895213,0.203260314,0.32805727,0.24761913,0.302462107,0.245587829,0.66710956,-0.972023584,-1.500134352,-0.538084238,-3.279182002,-1.167317148,all_etfs,0.11814832,1
2007-03-01,99.35688019,-0.297952284,0.990653931,37.1225853,-0.461592389,1.135488429,80.91912842,-0.179345727,0.933862704,65.81999969,-0.992785242,1.441551584,15.81999969,2.594031236,15.35388589,18.01128006,-0.086623142,1.010490788,20.23312569,-0.111263855,1.263833197,32.58873367,-0.316345805,1.177219586,24.6342926,-0.16977871,0.863344945,29.96825981,-0.57475163,0.921702363,24.36486435,-0.444951053,0.797242238,0.373628733,0.814429039,0.181278639,0.203640912,0.327996749,0.247937461,0.301622391,0.245225739,0.662460411,0.163719232,-0.370930866,0.294062962,-2.035849809,-9.671300648,all_etfs,0.108554994,1
2007-03-02,98.05579376,-1.309508132,1.010598403,36.56312943,-1.507049865,1.178283942,79.94104767,-1.208713896,0.954148012,63.70999908,-3.205713492,1.611245759,18.61000061,17.63591005,15.66236719,17.67556953,-1.863890431,1.080955824,20.00210953,-1.141771976,1.267561142,32.20378113,-1.181244258,1.194931476,24.32706261,-1.247163865,0.87307217,29.74777031,-0.735743428,0.920884521,24.14705849,-0.89393423,0.779533284,0.372880867,0.815260829,0.180260328,0.203987024,0.328423032,0.248094087,0.303375957,0.246258355,0.649732123,1.521571626,1.059301676,1.678196662,0.847592094,-24.28801886,all_etfs,0.073941023,1
2007-03-05,97.12238312,-0.951917892,1.020486059,36.27909088,-0.776844182,1.178750929,79.50485229,-0.545646306,0.956794687,62.93000031,-1.2242957,1.602478491,19.62999916,5.480916265,15.59842827,17.71460724,0.220856841,1.072826489,19.68658829,-1.577439819,1.297182839,31.83032417,-1.159668032,1.199782852,24.26421165,-0.258358163,0.863347413,29.35408783,-1.323401639,0.94365375,24.02364159,-0.51110532,0.782150091,0.373539958,0.818604834,0.182394693,0.202698777,0.327734176,0.249831304,0.302238134,0.247354326,0.647945389,2.650183326,2.514829639,2.369055913,2.288260662,-28.73153149,all_etfs,0.087760241,1
2007-03-06,98.78410339,1.710955006,1.110797803,36.88158417,1.660717707,1.252102387,80.66799164,1.462979063,1.027809008,64.15000153,1.938663936,1.665800238,15.96000004,-18.69586999,16.42106442,17.98785782,1.542515598,1.142972051,20.09790039,2.089301088,1.405042371,32.43360519,1.895302787,1.294420766,24.5435257,1.151135858,0.911488973,29.85801315,1.716712597,1.046834156,24.27774239,1.057711416,0.833535177,0.373355458,0.816609038,0.182092636,0.203452779,0.328328183,0.248456228,0.302255243,0.24576568,0.649395999,-1.037942265,-1.120188211,-0.8520412,-0.670304435,13.5964857,all_etfs,0.114684343,1
2007-03-07,98.68514252,-0.100178949,1.109938674,36.73526382,-0.396730093,1.253432857,80.62831879,-0.049180413,1.027631173,64.30000305,0.233829341,1.657648998,15.23999977,-4.511279858,16.5040958,17.76145172,-1.258660702,1.170356825,19.97957802,-0.588730017,1.397853751,32.83578873,1.240021053,1.33186639,24.44576073,-0.398333027,0.912063587,29.82650375,-0.105530798,1.038854513,24.28500175,0.029901334,0.83448366,0.372247158,0.817025914,0.179981011,0.202457812,0.33273285,0.247714703,0.30223905,0.246085694,0.651567211,-0.200651588,0.726350111,-0.278677891,-0.559882439,13.32021468,all_etfs,0.007459732,1
2007-03-08,99.51954651,0.845521393,1.130450031,36.98488617,0.679516952,1.24428204,81.1570816,0.655802856,1.042666133,64.48000336,0.279938253,1.658119417,14.28999996,-6.233594643,16.57818045,17.90978432,0.835137793,1.184095804,20.15987587,0.902410709,1.41570348,33.12306976,0.874902195,1.343448596,24.62730408,0.742637352,0.934737187,30.06273079,0.792003774,1.052418211,24.36486435,0.328855626,0.839128892,0.371634392,0.815488861,0.179962479,0.202572023,0.33282979,0.24746198,0.302078655,0.244824913,0.647912954,-0.902414601,-0.186264242,-0.822548999,-0.775440119,14.97550979,all_etfs,0.186404336,1
2007-03-09,99.5477829,0.028372707,1.131152829,36.95044327,-0.093126964,1.243963142,81.28261566,0.15468035,1.044441389,64.25,-0.356704939,1.627458464,14.09000015,-1.399578795,16.60042902,17.95663071,0.261568699,1.186268131,20.21059227,0.251570994,1.419985223,32.97942734,-0.433662781,1.323258888,24.75299072,0.510354869,0.935523125,30.12572289,0.209535509,1.056721471,24.41569328,0.208615706,0.843059573,0.371182986,0.816518593,0.180382025,0.203024032,0.331292434,0.248654365,0.302625754,0.245266068,0.645418694,-1.20792368,-0.170105583,-1.352981896,0.575879761,19.16253182,all_etfs,0.071199495,1
2007-03-12,99.69630432,0.149196114,1.123723946,37.19144821,0.652238302,1.227726536,81.3883667,0.130102897,1.04269674,64.37000275,0.186774703,1.611951281,13.98999977,-0.709725908,16.59089558,18.06592941,0.608681594,1.177149984,20.21059227,0.0,1.406606794,32.93345642,-0.139392708,1.321286223,24.87169838,0.479568947,0.940150071,30.08635139,-0.130690608,1.04253974,24.41569328,0.0,0.842930992,0.373047411,0.816362926,0.18120962,0.202721579,0.330337786,0.249474627,0.301780007,0.244900686,0.645660872,-0.165886174,0.201897223,-0.480120618,0.574794316,4.288780495,all_etfs,0.092654809,1
2007-03-13,97.75878143,-1.943424986,1.19676385,36.46844101,-1.944014651,1.29635326,79.98066711,-1.729607857,1.104950043,63.72000122,-1.009789495,1.619622233,18.12999916,29.59256224,17.68605439,17.77706909,-1.598923113,1.223662996,19.60770416,-2.98303038,1.541255933,32.49105835,-1.343308961,1.319041747,24.45274925,-1.68444117,1.008598932,29.5351944,-1.831917039,1.106524631,24.01637459,-1.635500129,0.906176046,0.373045168,0.818143045,0.181846263,0.200572305,0.332359486,0.250133532,0.302123185,0.245669742,0.651808465,2.371908119,2.920590968,1.718698042,2.432510032,-26.80639232,all_etfs,0.081970568,1
2007-03-14,98.48712921,0.745045885,1.192538465,37.00209045,1.463318502,1.342057673,80.40362549,0.528825764,1.092675964,63.93999863,0.345256437,1.620851262,17.27000046,-4.743512095,17.47370456,17.94101143,0.922212409,1.241527864,19.65277481,0.229861935,1.527636625,32.86451721,1.149420429,1.301721831,24.55049896,0.399749366,0.992845784,29.48007011,-0.186639309,1.076634099,24.11077499,0.393066845,0.905696485,0.375704833,0.816387137,0.182166051,0.199546631,0.333693524,0.249276217,0.299329165,0.244811431,0.649221874,3.287126212,3.391435107,2.394724796,2.940258224,-29.41517512,all_etfs,0.057367532,1
2007-03-15,98.62146759,0.136401964,1.178863222,36.91599655,-0.232673077,1.275131941,80.48952484,0.106835174,1.076561715,63.97999954,0.062560082,1.606660073,16.43000031,-4.863926638,17.54944265,17.94882202,0.043534851,1.190494808,19.88942146,1.204138624,1.539252525,32.85876465,-0.017503873,1.301584439,24.57842255,0.113739375,0.921293009,29.54307365,0.213715706,1.066444411,24.16884041,0.240827657,0.896213216,0.374320089,0.816146087,0.181997109,0.201674361,0.33318065,0.249219801,0.299560272,0.245066728,0.64874313,3.067238628,3.25922284,2.417050816,2.782123487,-21.30249504,all_etfs,-0.038168724,1
2007-03-16,98.34532166,-0.280005907,1.176221506,36.8875885,-0.076953227,1.26262358,80.18287659,-0.380979084,1.072031442,64.62000275,1.000317613,1.62739424,16.79000092,2.19111749,17.53170322,17.91759491,-0.173978614,1.18330515,19.81473541,-0.375506399,1.535162183,32.50540924,-1.075376422,1.312062105,24.666605,0.358779939,0.925255968,29.43894005,-0.352480609,1.056496543,24.19362259,0.102537732,0.885721397,0.37508229,0.815319684,0.182190618,0.20148122,0.330523188,0.250816252,0.299342557,0.246006848,0.657072463,3.50821446,3.011915374,3.007061076,0.820177587,-22.87076174,all_etfs,0.05748868,1
2007-03-19,99.53092194,1.205548226,1.218996106,37.26653671,1.027305463,1.292515787,80.99760437,1.016086997,1.107453138,64.73999786,0.185693457,1.628849875,14.59000015,-13.10304135,17.89396892,18.0347023,0.653588788,1.198819386,19.9448719,0.656766226,1.550152306,33.0242157,1.596061916,1.366801942,24.8415432,0.7092107,0.945633364,29.87278366,1.473706635,1.130364405,24.38309097,0.783133584,0.912344893,0.374421697,0.81379337,0.181196978,0.200388698,0.331798551,0.249586186,0.300135707,0.244980057,0.650451102,2.139744408,2.380451048,1.701028529,1.699101808,-9.801235711,all_etfs,-0.021388889,1
2007-03-20,100.0775299,0.549184073,1.226799264,37.533535,0.716455873,1.290916554,81.35529327,0.4416043,1.115202854,65.26999664,0.818657394,1.602963248,13.27000046,-9.04729048,18.10026411,18.15180969,0.649344743,1.211911841,20.12593269,0.907806237,1.563193431,33.2605629,0.71567846,1.351715831,24.90452576,0.253537225,0.947391476,30.09365463,0.739371912,1.130935698,24.50697708,0.50808205,0.923581439,0.375044578,0.812922675,0.181377475,0.201103412,0.33234796,0.248852323,0.300703411,0.244879916,0.652194321,1.340696399,0.940778566,0.87122298,0.658802401,1.582510002,all_etfs,0.091541889,1
2007-03-21,101.7245255,1.64571962,1.290950603,38.25699234,1.927495868,1.369798306,82.32907104,1.196944577,1.156446541,65.81999969,0.842658312,1.442872788,12.18999958,-8.138664959,18.24921084,18.51875687,2.021545952,1.303967458,20.58423233,2.277159741,1.664601564,33.86004639,1.802385281,1.388950412,25.24740219,1.376763556,1.003294566,30.56694603,1.572728214,1.200604403,24.75473785,1.010980554,0.954866081,0.376084255,0.809333547,0.182048103,0.202352699,0.332860205,0.248193856,0.300487477,0.243350733,0.6470416,-1.025849912,-2.026106506,-1.037926294,0.349442963,22.88761327,all_etfs,0.053652597,1
2007-03-22,101.6464233,-0.076778055,1.290951238,38.11917114,-0.360251,1.36411388,82.43499756,0.128662345,1.154492545,65.76000214,-0.091153994,1.442164037,12.93000031,6.070555786,18.2600617,18.44848251,-0.379476622,1.299147375,20.45976448,-0.604675694,1.666825208,34.54024506,2.00885333,1.4440774,25.2963829,0.194002981,1.003483193,30.48017311,-0.283878274,1.200880038,24.84218407,0.353250409,0.959226743,0.375017338,0.810997523,0.181496622,0.201283664,0.339807776,0.248866434,0.299864689,0.244398015,0.64694851,-0.845087443,-1.55894616,-0.92404201,-0.167275862,17.09203392,all_etfs,0.160787307,1
2007-03-23,101.7954865,0.146648653,1.289411909,37.99861145,-0.316270498,1.363810745,82.59402466,0.192912118,1.154707954,65.15000153,-0.92761647,1.435695958,12.94999981,0.154675202,18.26394541,18.40163422,-0.253941196,1.299802605,20.48239326,0.110601391,1.657995492,34.71319199,0.500711358,1.44608906,25.44332886,0.580897095,1.012071919,30.49595642,0.051782219,1.201555919,24.71829796,-0.498692498,0.960718718,0.373283853,0.811372169,0.18077063,0.201211213,0.341009147,0.24994555,0.299580635,0.242823123,0.640008745,-0.969358303,-1.337270914,-0.882228728,0.905596814,13.05019737,all_etfs,0.09020202,1
2007-03-26,101.6606293,-0.132478543,1.28953738,38.15364838,0.40800682,1.36567309,82.37539673,-0.264701872,1.155701047,65.83999634,1.05908641,1.453493524,13.15999985,1.62162194,18.24989607,18.4250679,0.127345675,1.299912977,20.38055038,-0.497221584,1.65438794,34.95528412,0.697406717,1.447867531,25.23341942,-0.825007766,1.020864736,30.34609413,-0.491416919,1.192872918,24.75473785,0.147420731,0.956021716,0.375304074,0.810297923,0.181240939,0.200476335,0.343842886,0.248212308,0.298503898,0.243503685,0.647644981,-0.726258929,-1.602749519,-0.570949184,0.015191581,10.4103336,all_etfs,0.059771242,1
2007-03-27,101.4192657,-0.237420845,0.918266348,37.88664246,-0.699817532,0.998834597,82.06407928,-0.377925274,0.770768457,65.69999695,-0.21263578,1.148645346,13.47999954,2.431608651,10.9570389,18.4328804,0.042401472,0.946430408,20.25607491,-0.61075622,1.268434886,35.01868439,0.181375349,1.070377163,25.11444283,-0.471504044,0.756831127,30.15677071,-0.623880703,0.913100081,24.57983971,-0.706523933,0.673557667,0.373564551,0.809156709,0.181749298,0.199726105,0.345286313,0.247629902,0.297347555,0.242358683,0.647805882,0.580965072,0.386447271,0.887916601,0.197876543,-0.148364279,all_etfs,0.044203398,1
2007-03-28,100.6809845,-0.727949709,0.913283146,37.48186493,-1.068391128,1.030401606,81.47455597,-0.718369499,0.769805417,66.05000305,0.53273382,1.092511927,14.97999954,11.12759682,10.69167365,18.22207832,-1.143619845,0.985979485,20.00145912,-1.256984805,1.233151405,35.01292038,-0.016459806,1.073702908,24.91152191,-0.807984932,0.783324957,29.81756783,-1.124798421,0.944562565,24.41223907,-0.681862183,0.675830949,0.372283457,0.809234796,0.180988281,0.198661736,0.347761005,0.247430257,0.296158882,0.242471199,0.656032551,1.43137651,1.884191635,1.772342121,1.150635082,-11.61548614,all_etfs,0.048385943,1
2007-03-29,100.7874222,0.105717762,0.909519379,37.52491379,0.114852499,1.023967184,81.67326355,0.243889124,0.769621431,65.65000153,-0.605604099,1.077824271,15.14000034,1.068096168,10.68042646,18.24549294,0.128495836,0.985486479,20.10329819,0.509158182,1.239472514,35.23197937,0.625651868,1.063595774,24.90452576,-0.028084012,0.781868266,29.92011642,0.343920067,0.940016083,24.52883148,0.477598171,0.676094506,0.372317428,0.810351746,0.181029463,0.199462371,0.349567224,0.247099541,0.296863594,0.24337195,0.651370976,1.598966391,2.272233078,1.751785461,1.84310595,-12.61559285,all_etfs,0.119935897,1
2007-03-30,100.8087234,0.021134849,0.849570848,37.49046707,-0.091796923,0.956750557,81.86535645,0.235196792,0.710892703,65.73999786,0.137085051,0.771366882,14.64000034,-3.302509833,9.88814207,18.20646477,-0.213905801,0.87838231,20.15987968,0.281453803,1.212536001,34.74774933,-1.374404874,1.079431482,24.87652969,-0.112413557,0.721016765,29.99900436,0.263661873,0.925513191,24.52154541,-0.029704113,0.640215984,0.371897052,0.812086034,0.18060406,0.1999815,0.344689905,0.246769613,0.297583417,0.243248248,0.652126082,1.71835727,2.113543879,1.666800867,1.201705113,-10.2459014,all_etfs,-0.001656566,1
2007-04-02,100.9223099,0.112675195,0.809849011,37.54214096,0.137832076,0.932697305,81.90507507,0.048517016,0.693758006,65.84999847,0.167326763,0.699349754,14.52999973,-0.751370272,9.77902952,18.30014992,0.514570793,0.882046426,19.9731617,-0.926186019,1.17479285,35.08785248,0.978777492,1.022643964,24.91851234,0.168764097,0.71570663,30.10155296,0.341840009,0.869001564,24.65272713,0.534965129,0.632154523,0.371990504,0.811565601,0.181329083,0.197906308,0.347671912,0.246907868,0.298264606,0.244274305,0.652482078,1.723431102,2.500607888,1.568996285,1.989377704,-12.73227434,all_etfs,0.072586806,1
2007-04-03,102.0084763,1.076240113,0.758107788,38.03305435,1.307632912,0.906064369,82.79273987,1.083772641,0.660397623,65.83000183,-0.030366961,0.573290192,13.46000004,-7.364072364,9.000889077,18.44848251,0.810553993,0.835923566,20.22212029,1.246465589,1.112335906,35.30690765,0.624304881,0.969021409,25.09344864,0.702033461,0.688702235,30.48806953,1.284041961,0.832003803,24.90777397,1.03455834,0.630387312,0.372842098,0.811626082,0.180852447,0.198239607,0.346117391,0.24599376,0.298877806,0.244173572,0.645338547,0.229700485,0.113218103,-0.072052496,1.898830268,0.222880631,all_etfs,0.018970208,1
2007-04-04,102.1221085,0.111394863,0.75570771,38.18809509,0.407647357,0.897973721,82.91856384,0.151974648,0.65902093,66.80999756,1.48867644,0.648836847,13.23999977,-1.63447449,8.956212971,18.55778503,0.592474317,0.774305022,20.22212029,0.0,1.102661097,35.36455154,0.163265191,0.951386789,24.99548912,-0.390378859,0.68839357,30.40130615,-0.284581422,0.835376053,25.05351639,0.585128228,0.637924238,0.373945423,0.811955071,0.181721523,0.198019024,0.346296723,0.244760802,0.297695637,0.245329016,0.654216786,0.563048449,0.496155145,0.183671746,0.269421212,-4.0030192,all_etfs,0.053083788,1
2007-04-05,102.3989792,0.271117324,0.739588264,38.37756729,0.496155145,0.893724258,83.10400391,0.223641191,0.64829247,66.86000061,0.074843666,0.649021925,13.22999954,-0.075530431,8.848564313,18.62804222,0.378586058,0.761920146,20.23343468,0.055950573,1.0849768,35.59514236,0.65203943,0.946527762,25.07245827,0.307932149,0.674200494,30.64583015,0.804320712,0.835918349,25.22840309,0.698052524,0.648389484,0.374784667,0.811570629,0.181916288,0.197594105,0.347612277,0.244850666,0.299278669,0.24637358,0.652936203,0.748761012,0.202008877,0.550006022,1.465742923,-7.785334608,all_etfs,0.092112795,1
2007-04-09,102.5409775,0.138671588,0.739081404,38.28284454,-0.24681801,0.89693078,83.22988892,0.151478874,0.648284008,66.52999878,-0.493571385,0.65570361,13.14000034,-0.680266077,8.844224372,18.62804222,0.0,0.763043711,20.2277832,-0.027931363,1.083688266,35.4625473,-0.372508869,0.943907805,25.04446411,-0.111653016,0.668195141,30.62216949,-0.077206784,0.836389141,25.23570061,0.028925794,0.649162569,0.373341912,0.811674425,0.181664371,0.197265364,0.345837812,0.244238593,0.298633485,0.24610357,0.648813776,1.56467316,1.372282205,1.106249934,2.810766242,-8.828011954,all_etfs,0.026957735,1
